# df/dy of potential data, row=x, cols=y
2.72040e+08,2.82459e+08,2.93336e+08,3.04691e+08,3.16542e+08,3.28911e+08,3.41818e+08,3.55283e+08,3.69328e+08,3.83971e+08,3.99235e+08,4.15137e+08,4.31698e+08,4.48935e+08,4.66864e+08,4.85500e+08,5.04856e+08,5.24942e+08,5.45764e+08,5.67326e+08,5.89626e+08,6.12658e+08,6.36410e+08,6.60863e+08,6.85992e+08,7.11761e+08,7.38126e+08,7.65035e+08,7.92423e+08,8.20212e+08,8.48314e+08,8.76627e+08,9.05035e+08,9.33409e+08,9.61606e+08,9.89471e+08,1.01683e+09,1.04352e+09,1.06933e+09,1.09408e+09,1.11757e+09,1.13959e+09,1.15994e+09,1.17844e+09,1.19489e+09,1.20913e+09,1.22100e+09,1.23037e+09,1.23715e+09,1.24125e+09,1.24262e+09,1.24125e+09,1.23715e+09,1.23037e+09,1.22100e+09,1.20913e+09,1.19489e+09,1.17844e+09,1.15994e+09,1.13959e+09,1.11757e+09,1.09408e+09,1.06933e+09,1.04352e+09,1.01683e+09,9.89471e+08,9.61606e+08,9.33409e+08,9.05035e+08,8.76627e+08,8.48314e+08,8.20212e+08,7.92423e+08,7.65035e+08,7.38126e+08,7.11761e+08,6.85992e+08,6.60863e+08,6.36410e+08,6.12658e+08,5.89626e+08,5.67326e+08,5.45764e+08,5.24942e+08,5.04856e+08,4.85500e+08,4.66864e+08,4.48935e+08,4.31698e+08,4.15137e+08,3.99235e+08,3.83971e+08,3.69328e+08,3.55283e+08,3.41818e+08,3.28911e+08,3.16542e+08,3.04691e+08,2.93336e+08,2.82459e+08,2.72040e+08
2.72649e+08,2.83294e+08,2.94421e+08,3.06050e+08,3.18205e+08,3.30908e+08,3.44181e+08,3.58048e+08,3.72533e+08,3.87659e+08,4.03450e+08,4.19929e+08,4.37118e+08,4.55040e+08,4.73716e+08,4.93163e+08,5.13400e+08,5.34440e+08,5.56296e+08,5.78974e+08,6.02478e+08,6.26807e+08,6.51952e+08,6.77897e+08,7.04621e+08,7.32091e+08,7.60265e+08,7.89089e+08,8.18499e+08,8.48416e+08,8.78746e+08,9.09381e+08,9.40197e+08,9.71055e+08,1.00180e+09,1.03225e+09,1.06224e+09,1.09154e+09,1.11996e+09,1.14727e+09,1.17324e+09,1.19763e+09,1.22023e+09,1.24079e+09,1.25911e+09,1.27498e+09,1.28823e+09,1.29871e+09,1.30629e+09,1.31087e+09,1.31240e+09,1.31087e+09,1.30629e+09,1.29871e+09,1.28823e+09,1.27498e+09,1.25911e+09,1.24079e+09,1.22023e+09,1.19763e+09,1.17324e+09,1.14727e+09,1.11996e+09,1.09154e+09,1.06224e+09,1.03225e+09,1.00180e+09,9.71055e+08,9.40197e+08,9.09381e+08,8.78746e+08,8.48416e+08,8.18499e+08,7.89089e+08,7.60265e+08,7.32091e+08,7.04621e+08,6.77897e+08,6.51952e+08,6.26807e+08,6.02478e+08,5.78974e+08,5.56296e+08,5.34440e+08,5.13400e+08,4.93163e+08,4.73716e+08,4.55040e+08,4.37118e+08,4.19929e+08,4.03450e+08,3.87659e+08,3.72533e+08,3.58048e+08,3.44181e+08,3.30908e+08,3.18205e+08,3.06050e+08,2.94421e+08,2.83294e+08,2.72649e+08
2.73005e+08,2.83869e+08,2.95239e+08,3.07138e+08,3.19591e+08,3.32622e+08,3.46258e+08,3.60524e+08,3.75449e+08,3.91058e+08,4.07380e+08,4.24441e+08,4.42268e+08,4.60887e+08,4.80324e+08,5.00603e+08,5.21746e+08,5.43773e+08,5.66700e+08,5.90540e+08,6.15303e+08,6.40992e+08,6.67603e+08,6.95127e+08,7.23545e+08,7.52828e+08,7.82938e+08,8.13823e+08,8.45416e+08,8.77639e+08,9.10395e+08,9.43569e+08,9.77031e+08,1.01063e+09,1.04419e+09,1.07753e+09,1.11043e+09,1.14268e+09,1.17403e+09,1.20423e+09,1.23301e+09,1.26010e+09,1.28524e+09,1.30817e+09,1.32863e+09,1.34639e+09,1.36123e+09,1.37297e+09,1.38147e+09,1.38661e+09,1.38834e+09,1.38661e+09,1.38147e+09,1.37297e+09,1.36123e+09,1.34639e+09,1.32863e+09,1.30817e+09,1.28524e+09,1.26010e+09,1.23301e+09,1.20423e+09,1.17403e+09,1.14268e+09,1.11043e+09,1.07753e+09,1.04419e+09,1.01063e+09,9.77031e+08,9.43569e+08,9.10395e+08,8.77639e+08,8.45416e+08,8.13823e+08,7.82938e+08,7.52828e+08,7.23545e+08,6.95127e+08,6.67603e+08,6.40992e+08,6.15303e+08,5.90540e+08,5.66700e+08,5.43773e+08,5.21746e+08,5.00603e+08,4.80324e+08,4.60887e+08,4.42268e+08,4.24441e+08,4.07380e+08,3.91058e+08,3.75449e+08,3.60524e+08,3.46258e+08,3.32622e+08,3.19591e+08,3.07138e+08,2.95239e+08,2.83869e+08,2.73005e+08
2.73091e+08,2.84166e+08,2.95771e+08,3.07931e+08,3.20674e+08,3.34028e+08,3.48020e+08,3.62682e+08,3.78043e+08,3.94134e+08,4.10987e+08,4.28633e+08,4.47104e+08,4.66430e+08,4.86642e+08,5.07771e+08,5.29843e+08,5.52885e+08,5.76920e+08,6.01967e+08,6.28042e+08,6.55154e+08,6.83307e+08,7.12497e+08,7.42711e+08,7.73926e+08,8.06106e+08,8.39203e+08,8.73153e+08,9.07876e+08,9.43272e+08,9.79224e+08,1.01559e+09,1.05221e+09,1.08890e+09,1.12544e+09,1.16162e+09,1.19717e+09,1.23182e+09,1.26528e+09,1.29726e+09,1.32743e+09,1.35549e+09,1.38114e+09,1.40406e+09,1.42398e+09,1.44066e+09,1.45387e+09,1.46344e+09,1.46924e+09,1.47118e+09,1.46924e+09,1.46344e+09,1.45387e+09,1.44066e+09,1.42398e+09,1.40406e+09,1.38114e+09,1.35549e+09,1.32743e+09,1.29726e+09,1.26528e+09,1.23182e+09,1.19717e+09,1.16162e+09,1.12544e+09,1.08890e+09,1.05221e+09,1.01559e+09,9.79224e+08,9.43272e+08,9.07876e+08,8.73153e+08,8.39203e+08,8.06106e+08,7.73926e+08,7.42711e+08,7.12497e+08,6.83307e+08,6.55154e+08,6.28042e+08,6.01967e+08,5.76920e+08,5.52885e+08,5.29843e+08,5.07771e+08,4.86642e+08,4.66430e+08,4.47104e+08,4.28633e+08,4.10987e+08,3.94134e+08,3.78043e+08,3.62682e+08,3.48020e+08,3.34028e+08,3.20674e+08,3.07931e+08,2.95771e+08,2.84166e+08,2.73091e+08
2.72889e+08,2.84165e+08,2.95995e+08,3.08407e+08,3.21431e+08,3.35098e+08,3.49440e+08,3.64490e+08,3.80282e+08,3.96851e+08,4.14233e+08,4.32464e+08,4.51581e+08,4.71620e+08,4.92618e+08,5.14611e+08,5.37633e+08,5.61717e+08,5.86894e+08,6.13190e+08,6.40628e+08,6.69227e+08,6.98997e+08,7.29942e+08,7.62057e+08,7.95324e+08,8.29715e+08,8.65185e+08,9.01675e+08,9.39105e+08,9.77376e+08,1.01636e+09,1.05592e+09,1.09588e+09,1.13603e+09,1.17616e+09,1.21599e+09,1.25525e+09,1.29364e+09,1.33081e+09,1.36643e+09,1.40012e+09,1.43154e+09,1.46030e+09,1.48607e+09,1.50851e+09,1.52732e+09,1.54224e+09,1.55305e+09,1.55961e+09,1.56180e+09,1.55961e+09,1.55305e+09,1.54224e+09,1.52732e+09,1.50851e+09,1.48607e+09,1.46030e+09,1.43154e+09,1.40012e+09,1.36643e+09,1.33081e+09,1.29364e+09,1.25525e+09,1.21599e+09,1.17616e+09,1.13603e+09,1.09588e+09,1.05592e+09,1.01636e+09,9.77376e+08,9.39105e+08,9.01675e+08,8.65185e+08,8.29715e+08,7.95324e+08,7.62057e+08,7.29942e+08,6.98997e+08,6.69227e+08,6.40628e+08,6.13190e+08,5.86894e+08,5.61717e+08,5.37633e+08,5.14611e+08,4.92618e+08,4.71620e+08,4.51581e+08,4.32464e+08,4.14233e+08,3.96851e+08,3.80282e+08,3.64490e+08,3.49440e+08,3.35098e+08,3.21431e+08,3.08407e+08,2.95995e+08,2.84165e+08,2.72889e+08
2.72381e+08,2.83846e+08,2.95888e+08,3.08540e+08,3.21834e+08,3.35804e+08,3.50485e+08,3.65913e+08,3.82128e+08,3.99168e+08,4.17074e+08,4.35887e+08,4.55650e+08,4.76405e+08,4.98196e+08,5.21064e+08,5.45053e+08,5.70202e+08,5.96551e+08,6.24136e+08,6.52987e+08,6.83133e+08,7.14594e+08,7.47383e+08,7.81504e+08,8.16949e+08,8.53697e+08,8.91710e+08,9.30935e+08,9.71295e+08,1.01269e+09,1.05500e+09,1.09807e+09,1.14171e+09,1.18571e+09,1.22982e+09,1.27376e+09,1.31721e+09,1.35982e+09,1.40121e+09,1.44099e+09,1.47873e+09,1.51400e+09,1.54638e+09,1.57545e+09,1.60081e+09,1.62211e+09,1.63902e+09,1.65130e+09,1.65874e+09,1.66123e+09,1.65874e+09,1.65130e+09,1.63902e+09,1.62211e+09,1.60081e+09,1.57545e+09,1.54638e+09,1.51400e+09,1.47873e+09,1.44099e+09,1.40121e+09,1.35982e+09,1.31721e+09,1.27376e+09,1.22982e+09,1.18571e+09,1.14171e+09,1.09807e+09,1.05500e+09,1.01269e+09,9.71295e+08,9.30935e+08,8.91710e+08,8.53697e+08,8.16949e+08,7.81504e+08,7.47383e+08,7.14594e+08,6.83133e+08,6.52987e+08,6.24136e+08,5.96551e+08,5.70202e+08,5.45053e+08,5.21064e+08,4.98196e+08,4.76405e+08,4.55650e+08,4.35887e+08,4.17074e+08,3.99168e+08,3.82128e+08,3.65913e+08,3.50485e+08,3.35804e+08,3.21834e+08,3.08540e+08,2.95888e+08,2.83846e+08,2.72381e+08
2.71548e+08,2.83188e+08,2.95430e+08,3.08309e+08,3.21859e+08,3.36117e+08,3.51124e+08,3.66919e+08,3.83545e+08,4.01045e+08,4.19466e+08,4.38855e+08,4.59259e+08,4.80729e+08,5.03315e+08,5.27066e+08,5.52034e+08,5.78267e+08,6.05815e+08,6.34723e+08,6.65033e+08,6.96785e+08,7.30009e+08,7.64730e+08,8.00964e+08,8.38713e+08,8.77968e+08,9.18701e+08,9.60865e+08,1.00439e+09,1.04918e+09,1.09512e+09,1.14204e+09,1.18975e+09,1.23803e+09,1.28660e+09,1.33515e+09,1.38332e+09,1.43073e+09,1.47693e+09,1.52147e+09,1.56387e+09,1.60360e+09,1.64018e+09,1.67309e+09,1.70188e+09,1.72609e+09,1.74534e+09,1.75934e+09,1.76783e+09,1.77067e+09,1.76783e+09,1.75934e+09,1.74534e+09,1.72609e+09,1.70188e+09,1.67309e+09,1.64018e+09,1.60360e+09,1.56387e+09,1.52147e+09,1.47693e+09,1.43073e+09,1.38332e+09,1.33515e+09,1.28660e+09,1.23803e+09,1.18975e+09,1.14204e+09,1.09512e+09,1.04918e+09,1.00439e+09,9.60865e+08,9.18701e+08,8.77968e+08,8.38713e+08,8.00964e+08,7.64730e+08,7.30009e+08,6.96785e+08,6.65033e+08,6.34723e+08,6.05815e+08,5.78267e+08,5.52034e+08,5.27066e+08,5.03315e+08,4.80729e+08,4.59259e+08,4.38855e+08,4.19466e+08,4.01045e+08,3.83545e+08,3.66919e+08,3.51124e+08,3.36117e+08,3.21859e+08,3.08309e+08,2.95430e+08,2.83188e+08,2.71548e+08
2.70372e+08,2.82171e+08,2.94597e+08,3.07686e+08,3.21476e+08,3.36008e+08,3.51325e+08,3.67471e+08,3.84493e+08,4.02440e+08,4.21363e+08,4.41317e+08,4.62354e+08,4.84533e+08,5.07911e+08,5.32547e+08,5.58501e+08,5.85832e+08,6.14600e+08,6.44861e+08,6.76672e+08,7.10082e+08,7.45137e+08,7.81876e+08,8.20327e+08,8.60509e+08,9.02424e+08,9.46058e+08,9.91377e+08,1.03832e+09,1.08680e+09,1.13669e+09,1.18785e+09,1.24006e+09,1.29308e+09,1.34663e+09,1.40036e+09,1.45388e+09,1.50674e+09,1.55844e+09,1.60847e+09,1.65624e+09,1.70116e+09,1.74263e+09,1.78005e+09,1.81284e+09,1.84049e+09,1.86252e+09,1.87854e+09,1.88827e+09,1.89154e+09,1.88827e+09,1.87854e+09,1.86252e+09,1.84049e+09,1.81284e+09,1.78005e+09,1.74263e+09,1.70116e+09,1.65624e+09,1.60847e+09,1.55844e+09,1.50674e+09,1.45388e+09,1.40036e+09,1.34663e+09,1.29308e+09,1.24006e+09,1.18785e+09,1.13669e+09,1.08680e+09,1.03832e+09,9.91377e+08,9.46058e+08,9.02424e+08,8.60509e+08,8.20327e+08,7.81876e+08,7.45137e+08,7.10082e+08,6.76672e+08,6.44861e+08,6.14600e+08,5.85832e+08,5.58501e+08,5.32547e+08,5.07911e+08,4.84533e+08,4.62354e+08,4.41317e+08,4.21363e+08,4.02440e+08,3.84493e+08,3.67471e+08,3.51325e+08,3.36008e+08,3.21476e+08,3.07686e+08,2.94597e+08,2.82171e+08,2.70372e+08
2.68834e+08,2.80776e+08,2.93368e+08,3.06648e+08,3.20660e+08,3.35446e+08,3.51054e+08,3.67532e+08,3.84931e+08,4.03308e+08,4.22717e+08,4.43219e+08,4.64876e+08,4.87753e+08,5.11915e+08,5.37432e+08,5.64373e+08,5.92809e+08,6.22811e+08,6.54451e+08,6.87796e+08,7.22912e+08,7.59861e+08,7.98698e+08,8.39470e+08,8.82210e+08,9.26939e+08,9.73661e+08,1.02236e+09,1.07298e+09,1.12545e+09,1.17966e+09,1.23546e+09,1.29264e+09,1.35094e+09,1.41006e+09,1.46962e+09,1.52919e+09,1.58826e+09,1.64628e+09,1.70262e+09,1.75663e+09,1.80759e+09,1.85479e+09,1.89751e+09,1.93505e+09,1.96677e+09,1.99209e+09,2.01053e+09,2.02175e+09,2.02551e+09,2.02175e+09,2.01053e+09,1.99209e+09,1.96677e+09,1.93505e+09,1.89751e+09,1.85479e+09,1.80759e+09,1.75663e+09,1.70262e+09,1.64628e+09,1.58826e+09,1.52919e+09,1.46962e+09,1.41006e+09,1.35094e+09,1.29264e+09,1.23546e+09,1.17966e+09,1.12545e+09,1.07298e+09,1.02236e+09,9.73661e+08,9.26939e+08,8.82210e+08,8.39470e+08,7.98698e+08,7.59861e+08,7.22912e+08,6.87796e+08,6.54451e+08,6.22811e+08,5.92809e+08,5.64373e+08,5.37432e+08,5.11915e+08,4.87753e+08,4.64876e+08,4.43219e+08,4.22717e+08,4.03308e+08,3.84931e+08,3.67532e+08,3.51054e+08,3.35446e+08,3.20660e+08,3.06648e+08,2.93368e+08,2.80776e+08,2.68834e+08
2.66916e+08,2.78981e+08,2.91718e+08,3.05170e+08,3.19382e+08,3.34401e+08,3.50277e+08,3.67065e+08,3.84820e+08,4.03603e+08,4.23476e+08,4.44507e+08,4.66765e+08,4.90322e+08,5.15254e+08,5.41641e+08,5.69563e+08,5.99104e+08,6.30348e+08,6.63381e+08,6.98287e+08,7.35150e+08,7.74049e+08,8.15059e+08,8.58246e+08,9.03667e+08,9.51364e+08,1.00136e+09,1.05366e+09,1.10824e+09,1.16503e+09,1.22394e+09,1.28482e+09,1.34748e+09,1.41165e+09,1.47699e+09,1.54312e+09,1.60955e+09,1.67572e+09,1.74099e+09,1.80464e+09,1.86591e+09,1.92394e+09,1.97789e+09,2.02688e+09,2.07006e+09,2.10663e+09,2.13589e+09,2.15723e+09,2.17023e+09,2.17459e+09,2.17023e+09,2.15723e+09,2.13589e+09,2.10663e+09,2.07006e+09,2.02688e+09,1.97789e+09,1.92394e+09,1.86591e+09,1.80464e+09,1.74099e+09,1.67572e+09,1.60955e+09,1.54312e+09,1.47699e+09,1.41165e+09,1.34748e+09,1.28482e+09,1.22394e+09,1.16503e+09,1.10824e+09,1.05366e+09,1.00136e+09,9.51364e+08,9.03667e+08,8.58246e+08,8.15059e+08,7.74049e+08,7.35150e+08,6.98287e+08,6.63381e+08,6.30348e+08,5.99104e+08,5.69563e+08,5.41641e+08,5.15254e+08,4.90322e+08,4.66765e+08,4.44507e+08,4.23476e+08,4.03603e+08,3.84820e+08,3.67065e+08,3.50277e+08,3.34401e+08,3.19382e+08,3.05170e+08,2.91718e+08,2.78981e+08,2.66916e+08
2.64600e+08,2.76766e+08,2.89627e+08,3.03227e+08,3.17615e+08,3.32841e+08,3.48960e+08,3.66031e+08,3.84116e+08,4.03279e+08,4.23590e+08,4.45123e+08,4.67956e+08,4.92170e+08,5.17852e+08,5.45090e+08,5.73980e+08,6.04616e+08,6.37100e+08,6.71533e+08,7.08017e+08,7.46656e+08,7.87550e+08,8.30798e+08,8.76489e+08,9.24706e+08,9.75519e+08,1.02898e+09,1.08511e+09,1.14392e+09,1.20538e+09,1.26939e+09,1.33584e+09,1.40453e+09,1.47521e+09,1.54753e+09,1.62106e+09,1.69528e+09,1.76956e+09,1.84319e+09,1.91532e+09,1.98506e+09,2.05142e+09,2.11334e+09,2.16979e+09,2.21970e+09,2.26210e+09,2.29610e+09,2.32096e+09,2.33611e+09,2.34120e+09,2.33611e+09,2.32096e+09,2.29610e+09,2.26210e+09,2.21970e+09,2.16979e+09,2.11334e+09,2.05142e+09,1.98506e+09,1.91532e+09,1.84319e+09,1.76956e+09,1.69528e+09,1.62106e+09,1.54753e+09,1.47521e+09,1.40453e+09,1.33584e+09,1.26939e+09,1.20538e+09,1.14392e+09,1.08511e+09,1.02898e+09,9.75519e+08,9.24706e+08,8.76489e+08,8.30798e+08,7.87550e+08,7.46656e+08,7.08017e+08,6.71533e+08,6.37100e+08,6.04616e+08,5.73980e+08,5.45090e+08,5.17852e+08,4.92170e+08,4.67956e+08,4.45123e+08,4.23590e+08,4.03279e+08,3.84116e+08,3.66031e+08,3.48960e+08,3.32841e+08,3.17615e+08,3.03227e+08,2.89627e+08,2.76766e+08,2.64600e+08
2.61869e+08,2.74113e+08,2.87072e+08,3.00794e+08,3.15331e+08,3.30736e+08,3.47070e+08,3.64394e+08,3.82776e+08,4.02287e+08,4.23004e+08,4.45008e+08,4.68385e+08,4.93225e+08,5.19627e+08,5.47690e+08,5.77523e+08,6.09237e+08,6.42947e+08,6.78775e+08,7.16842e+08,7.57275e+08,8.00199e+08,8.45736e+08,8.94008e+08,9.45127e+08,9.99194e+08,1.05629e+09,1.11649e+09,1.17982e+09,1.24629e+09,1.31583e+09,1.38836e+09,1.46370e+09,1.54159e+09,1.62170e+09,1.70357e+09,1.78665e+09,1.87023e+09,1.95350e+09,2.03551e+09,2.11519e+09,2.19137e+09,2.26278e+09,2.32815e+09,2.38617e+09,2.43562e+09,2.47538e+09,2.50450e+09,2.52227e+09,2.52825e+09,2.52227e+09,2.50450e+09,2.47538e+09,2.43562e+09,2.38617e+09,2.32815e+09,2.26278e+09,2.19137e+09,2.11519e+09,2.03551e+09,1.95350e+09,1.87023e+09,1.78665e+09,1.70357e+09,1.62170e+09,1.54159e+09,1.46370e+09,1.38836e+09,1.31583e+09,1.24629e+09,1.17982e+09,1.11649e+09,1.05629e+09,9.99194e+08,9.45127e+08,8.94008e+08,8.45736e+08,8.00199e+08,7.57275e+08,7.16842e+08,6.78775e+08,6.42947e+08,6.09237e+08,5.77523e+08,5.47690e+08,5.19627e+08,4.93225e+08,4.68385e+08,4.45008e+08,4.23004e+08,4.02287e+08,3.82776e+08,3.64394e+08,3.47070e+08,3.30736e+08,3.15331e+08,3.00794e+08,2.87072e+08,2.74113e+08,2.61869e+08
2.58706e+08,2.71002e+08,2.84032e+08,2.97848e+08,3.12503e+08,3.28056e+08,3.44571e+08,3.62114e+08,3.80758e+08,4.00581e+08,4.21666e+08,4.44102e+08,4.67984e+08,4.93412e+08,5.20495e+08,5.49348e+08,5.80090e+08,6.12850e+08,6.47763e+08,6.84967e+08,7.24609e+08,7.66839e+08,8.11810e+08,8.59675e+08,9.10589e+08,9.64699e+08,1.02215e+09,1.08306e+09,1.14754e+09,1.21567e+09,1.28750e+09,1.36302e+09,1.44216e+09,1.52480e+09,1.61069e+09,1.69950e+09,1.79077e+09,1.88391e+09,1.97816e+09,2.07259e+09,2.16613e+09,2.25751e+09,2.34534e+09,2.42810e+09,2.50421e+09,2.57205e+09,2.63008e+09,2.67689e+09,2.71125e+09,2.73226e+09,2.73933e+09,2.73226e+09,2.71125e+09,2.67689e+09,2.63008e+09,2.57205e+09,2.50421e+09,2.42810e+09,2.34534e+09,2.25751e+09,2.16613e+09,2.07259e+09,1.97816e+09,1.88391e+09,1.79077e+09,1.69950e+09,1.61069e+09,1.52480e+09,1.44216e+09,1.36302e+09,1.28750e+09,1.21567e+09,1.14754e+09,1.08306e+09,1.02215e+09,9.64699e+08,9.10589e+08,8.59675e+08,8.11810e+08,7.66839e+08,7.24609e+08,6.84967e+08,6.47763e+08,6.12850e+08,5.80090e+08,5.49348e+08,5.20495e+08,4.93412e+08,4.67984e+08,4.44102e+08,4.21666e+08,4.00581e+08,3.80758e+08,3.62114e+08,3.44571e+08,3.28056e+08,3.12503e+08,2.97848e+08,2.84032e+08,2.71002e+08,2.58706e+08
2.55095e+08,2.67416e+08,2.80488e+08,2.94365e+08,3.09106e+08,3.24772e+08,3.41430e+08,3.59154e+08,3.78020e+08,3.98113e+08,4.19522e+08,4.42344e+08,4.66685e+08,4.92654e+08,5.20372e+08,5.49966e+08,5.81573e+08,6.15337e+08,6.51412e+08,6.89960e+08,7.31152e+08,7.75164e+08,8.22181e+08,8.72392e+08,9.25988e+08,9.83160e+08,1.04409e+09,1.10897e+09,1.17794e+09,1.25115e+09,1.32870e+09,1.41064e+09,1.49696e+09,1.58758e+09,1.68230e+09,1.78082e+09,1.88268e+09,1.98727e+09,2.09376e+09,2.20113e+09,2.30816e+09,2.41336e+09,2.51509e+09,2.61149e+09,2.70062e+09,2.78045e+09,2.84902e+09,2.90452e+09,2.94538e+09,2.97040e+09,2.97883e+09,2.97040e+09,2.94538e+09,2.90452e+09,2.84902e+09,2.78045e+09,2.70062e+09,2.61149e+09,2.51509e+09,2.41336e+09,2.30816e+09,2.20113e+09,2.09376e+09,1.98727e+09,1.88268e+09,1.78082e+09,1.68230e+09,1.58758e+09,1.49696e+09,1.41064e+09,1.32870e+09,1.25115e+09,1.17794e+09,1.10897e+09,1.04409e+09,9.83160e+08,9.25988e+08,8.72392e+08,8.22181e+08,7.75164e+08,7.31152e+08,6.89960e+08,6.51412e+08,6.15337e+08,5.81573e+08,5.49966e+08,5.20372e+08,4.92654e+08,4.66685e+08,4.42344e+08,4.19522e+08,3.98113e+08,3.78020e+08,3.59154e+08,3.41430e+08,3.24772e+08,3.09106e+08,2.94365e+08,2.80488e+08,2.67416e+08,2.55095e+08
2.51022e+08,2.63336e+08,2.76418e+08,2.90324e+08,3.05114e+08,3.20854e+08,3.37616e+08,3.55477e+08,3.74519e+08,3.94834e+08,4.16517e+08,4.39674e+08,4.64419e+08,4.90873e+08,5.19168e+08,5.49446e+08,5.81859e+08,6.16571e+08,6.53754e+08,6.93595e+08,7.36292e+08,7.82051e+08,8.31092e+08,8.83643e+08,9.39937e+08,1.00022e+09,1.06472e+09,1.13368e+09,1.20733e+09,1.28588e+09,1.36949e+09,1.45829e+09,1.55237e+09,1.65169e+09,1.75614e+09,1.86546e+09,1.97923e+09,2.09681e+09,2.21737e+09,2.33977e+09,2.46262e+09,2.58422e+09,2.70259e+09,2.81550e+09,2.92050e+09,3.01508e+09,3.09671e+09,3.16305e+09,3.21204e+09,3.24211e+09,3.25225e+09,3.24211e+09,3.21204e+09,3.16305e+09,3.09671e+09,3.01508e+09,2.92050e+09,2.81550e+09,2.70259e+09,2.58422e+09,2.46262e+09,2.33977e+09,2.21737e+09,2.09681e+09,1.97923e+09,1.86546e+09,1.75614e+09,1.65169e+09,1.55237e+09,1.45829e+09,1.36949e+09,1.28588e+09,1.20733e+09,1.13368e+09,1.06472e+09,1.00022e+09,9.39937e+08,8.83643e+08,8.31092e+08,7.82051e+08,7.36292e+08,6.93595e+08,6.53754e+08,6.16571e+08,5.81859e+08,5.49446e+08,5.19168e+08,4.90873e+08,4.64419e+08,4.39674e+08,4.16517e+08,3.94834e+08,3.74519e+08,3.55477e+08,3.37616e+08,3.20854e+08,3.05114e+08,2.90324e+08,2.76418e+08,2.63336e+08,2.51022e+08
2.46473e+08,2.58749e+08,2.71807e+08,2.85703e+08,3.00504e+08,3.16276e+08,3.33097e+08,3.51048e+08,3.70216e+08,3.90698e+08,4.12599e+08,4.36031e+08,4.61117e+08,4.87990e+08,5.16795e+08,5.47687e+08,5.80835e+08,6.16421e+08,6.54641e+08,6.95706e+08,7.39842e+08,7.87290e+08,8.38306e+08,8.93162e+08,9.52141e+08,1.01554e+09,1.08366e+09,1.15680e+09,1.23528e+09,1.31938e+09,1.40937e+09,1.50548e+09,1.60787e+09,1.71664e+09,1.83176e+09,1.95306e+09,2.08018e+09,2.21253e+09,2.34924e+09,2.48910e+09,2.63057e+09,2.77167e+09,2.91007e+09,3.04305e+09,3.16758e+09,3.28045e+09,3.37842e+09,3.45840e+09,3.51769e+09,3.55417e+09,3.56649e+09,3.55417e+09,3.51769e+09,3.45840e+09,3.37842e+09,3.28045e+09,3.16758e+09,3.04305e+09,2.91007e+09,2.77167e+09,2.63057e+09,2.48910e+09,2.34924e+09,2.21253e+09,2.08018e+09,1.95306e+09,1.83176e+09,1.71664e+09,1.60787e+09,1.50548e+09,1.40937e+09,1.31938e+09,1.23528e+09,1.15680e+09,1.08366e+09,1.01554e+09,9.52141e+08,8.93162e+08,8.38306e+08,7.87290e+08,7.39842e+08,6.95706e+08,6.54641e+08,6.16421e+08,5.80835e+08,5.47687e+08,5.16795e+08,4.87990e+08,4.61117e+08,4.36031e+08,4.12599e+08,3.90698e+08,3.70216e+08,3.51048e+08,3.33097e+08,3.16276e+08,3.00504e+08,2.85703e+08,2.71807e+08,2.58749e+08,2.46473e+08
2.41436e+08,2.53640e+08,2.66636e+08,2.80485e+08,2.95253e+08,3.11013e+08,3.27844e+08,3.45832e+08,3.65071e+08,3.85662e+08,4.07716e+08,4.31356e+08,4.56712e+08,4.83929e+08,5.13164e+08,5.44587e+08,5.78383e+08,6.14755e+08,6.53922e+08,6.96120e+08,7.41606e+08,7.90657e+08,8.43570e+08,9.00664e+08,9.62276e+08,1.02876e+09,1.10050e+09,1.17788e+09,1.26129e+09,1.35113e+09,1.44777e+09,1.55158e+09,1.66284e+09,1.78180e+09,1.90856e+09,2.04309e+09,2.18514e+09,2.33420e+09,2.48943e+09,2.64960e+09,2.81299e+09,2.97737e+09,3.13999e+09,3.29754e+09,3.44625e+09,3.58202e+09,3.70064e+09,3.79801e+09,3.87050e+09,3.91524e+09,3.93036e+09,3.91524e+09,3.87050e+09,3.79801e+09,3.70064e+09,3.58202e+09,3.44625e+09,3.29754e+09,3.13999e+09,2.97737e+09,2.81299e+09,2.64960e+09,2.48943e+09,2.33420e+09,2.18514e+09,2.04309e+09,1.90856e+09,1.78180e+09,1.66284e+09,1.55158e+09,1.44777e+09,1.35113e+09,1.26129e+09,1.17788e+09,1.10050e+09,1.02876e+09,9.62276e+08,9.00664e+08,8.43570e+08,7.90657e+08,7.41606e+08,6.96120e+08,6.53922e+08,6.14755e+08,5.78383e+08,5.44587e+08,5.13164e+08,4.83929e+08,4.56712e+08,4.31356e+08,4.07716e+08,3.85662e+08,3.65071e+08,3.45832e+08,3.27844e+08,3.11013e+08,2.95253e+08,2.80485e+08,2.66636e+08,2.53640e+08,2.41436e+08
